MAA,Sell,2016-07-01 00:00:00,0.20497530979222958
CAG,Sell,2016-07-01 00:00:00,1.2399256044637321
DTE,Sell,2016-07-01 00:00:00,1.6925079891111374
AEP,Sell,2016-07-01 00:00:00,1.7108639863130881
IDXX,Sell,2016-07-01 00:00:00,0.558719243580101
NI,Sell,2016-07-01 00:00:00,7.389347336834208
ES,Sell,2016-07-01 00:00:00,1.7584994138335286
CBOE,Sell,2016-07-01 00:00:00,0.21253985122210414
CLX,Sell,2016-07-01 00:00:00,0.38641003207932345
EIX,Sell,2016-07-01 00:00:00,1.674179008370895
D,Sell,2016-07-01 00:00:00,1.7210377600821989
ISRG,Sell,2016-07-01 00:00:00,0.09905447996398019
AEE,Sell,2016-07-01 00:00:00,2.5488372093023255
T,Sell,2016-07-01 00:00:00,5.314009661835749
CNP,Sell,2016-07-01 00:00:00,3.16008316008316
FRT,Sell,2016-07-01 00:00:00,0.6576962529415314
ATO,Sell,2016-07-01 00:00:00,2.249285447993041
UDR,Sell,2016-07-01 00:00:00,1.165943600867679
VZ,Sell,2016-07-01 00:00:00,3.770229414903077
PNW,Sell,2016-07-01 00:00:00,1.8130241736556487
K,Sell,2016-07-01 00:00:00,1.7401960784313726
HSY,Sell,2016-07-01 00:00:00,4.028584189370254
SJM,Sell,2016-07-01 00:00:00,2.360854655763651
CPB,Sell,2016-07-01 00:00:00,1.8468059339993945
NEE,Sell,2016-07-01 00:00:00,3.6077705827937097
ESS,Sell,2016-07-01 00:00:00,0.09184342882134267
EQR,Sell,2016-07-01 00:00:00,0.11594202898550725
DPZ,Sell,2016-07-01 00:00:00,1.1388490836413003
LNT,Sell,2016-07-01 00:00:00,3.0948254518445157
AZO,Sell,2016-07-01 00:00:00,0.045072115384615384
ETR,Sell,2016-07-01 00:00:00,0.9435118245313074
DGX,Sell,2016-07-01 00:00:00,0.4800590841949779
COO,Sell,2016-07-01 00:00:00,0.5244163753242359
DRI,Buy,2016-07-01 00:00:00,4.349206349206349
EXR,Buy,2016-07-01 00:00:00,1.8201875344732485
BIIB,Buy,2016-07-01 00:00:00,1.9995103240022851
WMT,Buy,2016-07-01 00:00:00,0.12360939431396786
HCA,Buy,2016-07-01 00:00:00,2.048004174276024
TMUS,Buy,2016-07-01 00:00:00,1.6980693184461502
ROL,Buy,2016-07-01 00:00:00,2.617397998460354
INCY,Buy,2016-07-01 00:00:00,2.7193306263073707
MSI,Buy,2016-07-01 00:00:00,3.2873806998939554
CI,Buy,2016-07-01 00:00:00,0.6782568020581585
PEG,Buy,2016-07-01 00:00:00,0.23655913978494625
PSA,Buy,2016-07-01 00:00:00,0.5042546485975418
TPR,Buy,2016-07-01 00:00:00,0.07365578197888535
AVB,Buy,2016-07-01 00:00:00,0.17706949977866313
ENPH,Buy,2016-07-01 00:00:00,135.71428571428572
CHRW,Buy,2016-07-01 00:00:00,0.8378773773108127
PVH,Buy,2016-07-01 00:00:00,1.157529201304851
TDG,Buy,2016-07-01 00:00:00,0.502436053593179
PPL,Buy,2016-07-01 00:00:00,4.5212765957446805
GWW,Buy,2016-07-01 00:00:00,0.3438819483741784
IQV,Buy,2016-07-01 00:00:00,2.0640143583607538
FIS,Buy,2016-07-01 00:00:00,1.4228187919463087
TJX,Buy,2016-07-01 00:00:00,2.2349272349272353
MKTX,Buy,2016-07-01 00:00:00,0.27857093112333725
EXPD,Buy,2016-07-01 00:00:00,0.7848661702555847
SPG,Buy,2016-07-01 00:00:00,12.87648521691075
AIZ,Buy,2016-07-01 00:00:00,0.579874928936896
ICE,Buy,2016-07-01 00:00:00,5.163204747774481
PRGO,Buy,2016-07-01 00:00:00,2.8533801580333624
TSN,Buy,2016-07-01 00:00:00,0.39382005452893065
DLTR,Buy,2016-07-01 00:00:00,0.09596928982725528
RMD,Buy,2016-07-01 00:00:00,44.01070360459625
TGT,Buy,2016-07-01 00:00:00,0.47109207708779444
MCD,Buy,2016-07-01 00:00:00,1.096345514950166
DG,Buy,2016-07-01 00:00:00,0.16046213093709885
BXP,Buy,2016-07-01 00:00:00,21.17700522608498
NVR,Buy,2016-07-01 00:00:00,1.5682931070264692
RE,Buy,2016-07-01 00:00:00,0.33054208902600263
BBY,Buy,2016-07-01 00:00:00,5.420918367346939
ISRG,Sell,2016-08-01 00:00:00,12.592885797706694
MCD,Sell,2016-08-01 00:00:00,23.219297376455163
BBY,Sell,2016-08-01 00:00:00,89.15309202547704
ICE,Sell,2016-08-01 00:00:00,55.312478606648384
FIS,Sell,2016-08-01 00:00:00,37.53095583691419
DGX,Sell,2016-08-01 00:00:00,34.43194919737852
NVR,Sell,2016-08-01 00:00:00,1.5682931070264692
NEM,Sell,2016-08-01 00:00:00,4.913949275362319
VTR,Sell,2016-08-01 00:00:00,1.0579937304075235
EXC,Sell,2016-08-01 00:00:00,0.8809396689802456
O,Sell,2016-08-01 00:00:00,0.7346825616856113
LLY,Sell,2016-08-01 00:00:00,1.2382784323154603
SYY,Sell,2016-08-01 00:00:00,0.34668721109399075
TMUS,Sell,2016-08-01 00:00:00,4.61015508816656
BIIB,Sell,2016-08-01 00:00:00,1.9845608455090615
WELL,Sell,2016-08-01 00:00:00,0.9797764099987439
DXCM,Sell,2016-08-01 00:00:00,4.4468429573664325
CBOE,Sell,2016-08-01 00:00:00,0.8915521777258112
SJM,Sell,2016-08-01 00:00:00,0.012963443090484833
INCY,Sell,2016-08-01 00:00:00,2.811111111111111
FRT,Sell,2016-08-01 00:00:00,0.18197828001174055
MSI,Sell,2016-08-01 00:00:00,1.5079707022834985
UDR,Sell,2016-08-01 00:00:00,0.26574541589157585
PVH,Sell,2016-08-01 00:00:00,0.9507606084867894
AVB,Sell,2016-08-01 00:00:00,0.23563433834948858
DPZ,Sell,2016-08-01 00:00:00,1.816702819956616
TDG,Sell,2016-08-01 00:00:00,0.4515805318615153
TPR,Sell,2016-08-01 00:00:00,3.198343304187759
ESS,Sell,2016-08-01 00:00:00,0.1065552808797204
IQV,Sell,2016-08-01 00:00:00,5.6354153415595984
RMD,Sell,2016-08-01 00:00:00,3.2927702219040804
TSN,Sell,2016-08-01 00:00:00,4.05223478729133
TGT,Sell,2016-08-01 00:00:00,2.238114157065289
COO,Sell,2016-08-01 00:00:00,0.19714144898965005
TJX,Sell,2016-08-01 00:00:00,3.1761544099682384
MKTX,Sell,2016-08-01 00:00:00,1.8517371647984147
SPG,Sell,2016-08-01 00:00:00,0.37785588752196836
BXP,Sell,2016-08-01 00:00:00,1.2142907278725346
RE,Sell,2016-08-01 00:00:00,0.4059896657175999
DLTR,Sell,2016-08-01 00:00:00,0.5252317198764161
ED,Buy,2016-08-01 00:00:00,0.5965697240865027
WEC,Buy,2016-08-01 00:00:00,0.6915629322268327
SO,Buy,2016-08-01 00:00:00,1.0251630941286114
STZ,Buy,2016-08-01 00:00:00,0.2501067528823278
DUK,Buy,2016-08-01 00:00:00,0.5370694687682428
DLR,Buy,2016-08-01 00:00:00,0.9842519685039369
AWK,Buy,2016-08-01 00:00:00,1.0622887493964268
XEL,Buy,2016-08-01 00:00:00,2.2530723714155667
DRI,Buy,2016-08-01 00:00:00,1.7017828200972447
COG,Buy,2016-08-01 00:00:00,11.504424778761061
HCA,Buy,2016-08-01 00:00:00,1.1784957627118644
WMT,Buy,2016-08-01 00:00:00,0.13553808620222282
CMS,Buy,2016-08-01 00:00:00,1.6611295681063123
DTE,Buy,2016-08-01 00:00:00,0.9214935375777884
FE,Buy,2016-08-01 00:00:00,3.2643544156222672
EXR,Buy,2016-08-01 00:00:00,1.9983828115975513
CAG,Buy,2016-08-01 00:00:00,2.7925815391174593
AEP,Buy,2016-08-01 00:00:00,1.1398066657048045
IDXX,Buy,2016-08-01 00:00:00,0.3529034327879371
ES,Buy,2016-08-01 00:00:00,1.338302558021345
MAA,Buy,2016-08-01 00:00:00,0.8323874385168369
NI,Buy,2016-08-01 00:00:00,5.26927547462224
CCI,Buy,2016-08-01 00:00:00,1.4528340495191325
CI,Buy,2016-08-01 00:00:00,0.6230775297736414
D,Buy,2016-08-01 00:00:00,0.7347254447022429
EIX,Buy,2016-08-01 00:00:00,0.8825438027255029
ATO,Buy,2016-08-01 00:00:00,1.04507680684966
CNP,Buy,2016-08-01 00:00:00,3.8022813688212924
AEE,Buy,2016-08-01 00:00:00,2.0944402132520943
PNW,Buy,2016-08-01 00:00:00,1.270440251572327
CLX,Buy,2016-08-01 00:00:00,1.256185763228017
PEG,Buy,2016-08-01 00:00:00,2.511566424322538
ROL,Buy,2016-08-01 00:00:00,11.652035115722267
HSY,Buy,2016-08-01 00:00:00,0.6583100369735774
T,Buy,2016-08-01 00:00:00,1.5053265400648448
PSA,Buy,2016-08-01 00:00:00,0.8829560195840482
K,Buy,2016-08-01 00:00:00,0.2306665047954352
NEE,Buy,2016-08-01 00:00:00,2.272727272727273
CPB,Buy,2016-08-01 00:00:00,3.4810636583400485
VZ,Buy,2016-08-01 00:00:00,2.4403669724770642
CHRW,Buy,2016-08-01 00:00:00,3.870595031773542
LNT,Buy,2016-08-01 00:00:00,1.3657809783958281
PPL,Buy,2016-08-01 00:00:00,1.25
AZO,Buy,2016-08-01 00:00:00,0.0012318608489984971
GWW,Buy,2016-08-01 00:00:00,0.86163435537834
FB,Buy,2016-08-01 00:00:00,22.870243745475022
EXPD,Buy,2016-08-01 00:00:00,1.068763863682194
UNH,Buy,2016-08-01 00:00:00,19.810466169604908
EQR,Buy,2016-08-01 00:00:00,1.0678759508484494
AIZ,Buy,2016-08-01 00:00:00,2.3663663663663663
CMG,Buy,2016-08-01 00:00:00,6.8658230293663065
KIM,Buy,2016-08-01 00:00:00,88.37426173453528
PRGO,Buy,2016-08-01 00:00:00,0.5268935236004391
GIS,Buy,2016-08-01 00:00:00,39.69007399134441
HRL,Buy,2016-08-01 00:00:00,75.71238348868177
ETR,Buy,2016-08-01 00:00:00,0.7136704811123417
LB,Buy,2016-08-01 00:00:00,38.22264049475666
ENPH,Buy,2016-08-01 00:00:00,144.1988950276243
DG,Buy,2016-08-01 00:00:00,0.318945354029343
WEC,Sell,2016-09-01 00:00:00,43.69796105344705
COO,Sell,2016-09-01 00:00:00,15.574650498625664
DXCM,Sell,2016-09-01 00:00:00,30.705357689603613
RE,Sell,2016-09-01 00:00:00,14.99922515484635
TSN,Sell,2016-09-01 00:00:00,38.29512617150756
INCY,Sell,2016-09-01 00:00:00,31.59955950028153
ED,Sell,2016-09-01 00:00:00,35.34132783141028
IQV,Sell,2016-09-01 00:00:00,36.18692498202367
RMD,Sell,2016-09-01 00:00:00,40.71793338269217
FB,Sell,2016-09-01 00:00:00,22.870243745475022
LB,Sell,2016-09-01 00:00:00,38.22264049475666
STZ,Sell,2016-09-01 00:00:00,0.5036407766990291
DRI,Sell,2016-09-01 00:00:00,1.2279851349167878
HCA,Sell,2016-09-01 00:00:00,0.7184672698243747
WMT,Sell,2016-09-01 00:00:00,0.4393190554640307
SYY,Sell,2016-09-01 00:00:00,1.479062620053784
CAG,Sell,2016-09-01 00:00:00,0.2824858757062147
COG,Sell,2016-09-01 00:00:00,6.33687653311529
IDXX,Sell,2016-09-01 00:00:00,5.876634853305055
CBOE,Sell,2016-09-01 00:00:00,1.3197969543147208
CLX,Sell,2016-09-01 00:00:00,0.4655067155067155
TMUS,Sell,2016-09-01 00:00:00,0.41081081081081083
ROL,Sell,2016-09-01 00:00:00,10.078125
CI,Sell,2016-09-01 00:00:00,0.6816045126919461
K,Sell,2016-09-01 00:00:00,0.538621618313135
CHRW,Sell,2016-09-01 00:00:00,1.9847972972972971
BIIB,Sell,2016-09-01 00:00:00,0.35290657778649154
GWW,Sell,2016-09-01 00:00:00,0.8923103840433908
MSI,Sell,2016-09-01 00:00:00,4.700520833333334
TDG,Sell,2016-09-01 00:00:00,0.5358199088410285
PVH,Sell,2016-09-01 00:00:00,2.8101312627102977
AIZ,Sell,2016-09-01 00:00:00,3.0584808424826346
DPZ,Sell,2016-09-01 00:00:00,0.6509630226159319
GIS,Sell,2016-09-01 00:00:00,0.09984310369419484
EXPD,Sell,2016-09-01 00:00:00,3.1072894273988663
ENPH,Sell,2016-09-01 00:00:00,46.15384615384615
HRL,Sell,2016-09-01 00:00:00,3.0620256477361947
MKTX,Sell,2016-09-01 00:00:00,1.2446174718338936
CMG,Sell,2016-09-01 00:00:00,0.17121635960258513
PRGO,Sell,2016-09-01 00:00:00,0.8
BXP,Sell,2016-09-01 00:00:00,0.2835672763363108
SO,Buy,2016-09-01 00:00:00,1.2309495896834701
DUK,Buy,2016-09-01 00:00:00,1.7773856044371612
O,Buy,2016-09-01 00:00:00,2.768481898387588
VTR,Buy,2016-09-01 00:00:00,1.2166459283837965
DLR,Buy,2016-09-01 00:00:00,1.2468577174459528
XEL,Buy,2016-09-01 00:00:00,2.5199903077295853
AWK,Buy,2016-09-01 00:00:00,3.5032715376226826
CMS,Buy,2016-09-01 00:00:00,3.345280764635603
EXC,Buy,2016-09-01 00:00:00,6.122448979591836
DTE,Buy,2016-09-01 00:00:00,1.325178389398573
NEM,Buy,2016-09-01 00:00:00,5.959928988080142
EXR,Buy,2016-09-01 00:00:00,1.407233674854956
AEP,Buy,2016-09-01 00:00:00,2.064896755162242
MAA,Buy,2016-09-01 00:00:00,2.3157894736842106
ES,Buy,2016-09-01 00:00:00,3.6014181750326553
ATO,Buy,2016-09-01 00:00:00,2.0750853242320817
NI,Buy,2016-09-01 00:00:00,6.252622744439782
FE,Buy,2016-09-01 00:00:00,2.6194144838212634
EIX,Buy,2016-09-01 00:00:00,1.265474552957359
LLY,Buy,2016-09-01 00:00:00,1.7350770426000257
PNW,Buy,2016-09-01 00:00:00,1.3233524929822216
AEE,Buy,2016-09-01 00:00:00,2.3194303153611395
CNP,Buy,2016-09-01 00:00:00,3.520499108734403
CCI,Buy,2016-09-01 00:00:00,0.18997361477572558
WELL,Buy,2016-09-01 00:00:00,0.5756901740154389
CPB,Buy,2016-09-01 00:00:00,2.9344579160077315
PEG,Buy,2016-09-01 00:00:00,2.4888471472176565
PSA,Buy,2016-09-01 00:00:00,0.371500597054531
FRT,Buy,2016-09-01 00:00:00,0.854052002277472
D,Buy,2016-09-01 00:00:00,0.8101539292465568
SJM,Buy,2016-09-01 00:00:00,1.2939001848428835
NEE,Buy,2016-09-01 00:00:00,3.206611570247934
HSY,Buy,2016-09-01 00:00:00,2.2302591922845085
T,Buy,2016-09-01 00:00:00,1.904296875
UDR,Buy,2016-09-01 00:00:00,1.3022998060404543
VZ,Buy,2016-09-01 00:00:00,0.60882800608828
AVB,Buy,2016-09-01 00:00:00,0.5460440247994994
LNT,Buy,2016-09-01 00:00:00,3.0262808601008757
ESS,Buy,2016-09-01 00:00:00,0.1057921184871727
AZO,Buy,2016-09-01 00:00:00,0.22288760288411189
PPL,Buy,2016-09-01 00:00:00,4.965156794425088
EQR,Buy,2016-09-01 00:00:00,1.4749262536873158
KIM,Buy,2016-09-01 00:00:00,4.1
SPG,Buy,2016-09-01 00:00:00,0.3471900749930562
TGT,Buy,2016-09-01 00:00:00,1.643525077925758
UNH,Buy,2016-09-01 00:00:00,0.6335641667894504
NVR,Buy,2016-09-01 00:00:00,1.6420118343195267
ETR,Buy,2016-09-01 00:00:00,0.746941403734707
TPR,Buy,2016-09-01 00:00:00,6.824693930711122
MKC,Buy,2016-09-01 00:00:00,54.86358244365362
DG,Buy,2016-09-01 00:00:00,7.386825698021144
SYK,Buy,2016-09-01 00:00:00,24.082270242124444
ANTM,Buy,2016-09-01 00:00:00,22.495136186770427
CHD,Buy,2016-09-01 00:00:00,55.633520449077785
MCD,Buy,2016-09-01 00:00:00,24.04679376083189
DLTR,Buy,2016-09-01 00:00:00,4.063476797307045
SRE,Buy,2016-09-01 00:00:00,26.759884281581485
BSX,Buy,2016-09-01 00:00:00,114.05672009864365
RSG,Buy,2016-09-01 00:00:00,54.7121451104101
CNC,Buy,2016-09-01 00:00:00,82.41758241758241
TJX,Buy,2016-09-01 00:00:00,1.9037818368922048
DUK,Sell,2016-10-03 00:00:00,34.97703944817027
PVH,Sell,2016-10-03 00:00:00,25.660382503754015
MKC,Sell,2016-10-03 00:00:00,54.86358244365362
MCD,Sell,2016-10-03 00:00:00,24.04679376083189
SRE,Sell,2016-10-03 00:00:00,26.759884281581485
RSG,Sell,2016-10-03 00:00:00,54.7121451104101
HCA,Sell,2016-10-03 00:00:00,0.41582830315224684
O,Sell,2016-10-03 00:00:00,0.5659223003976752
SO,Sell,2016-10-03 00:00:00,0.5520504731861199
STZ,Sell,2016-10-03 00:00:00,0.3927255150746179
AWK,Sell,2016-10-03 00:00:00,1.0667026735079665
XEL,Sell,2016-10-03 00:00:00,0.14785608674223757
DRI,Sell,2016-10-03 00:00:00,0.48891786179921776
CMS,Sell,2016-10-03 00:00:00,0.5555555555555556
DTE,Sell,2016-10-03 00:00:00,0.8986204277939501
WMT,Sell,2016-10-03 00:00:00,0.3055131231773365
IDXX,Sell,2016-10-03 00:00:00,0.4596888260254597
AEP,Sell,2016-10-03 00:00:00,0.2204377263423083
ATO,Sell,2016-10-03 00:00:00,0.9494100094941
NI,Sell,2016-10-03 00:00:00,1.1854360711261642
TMUS,Sell,2016-10-03 00:00:00,1.9411262798634812
ES,Sell,2016-10-03 00:00:00,0.9338812103100486
CNP,Sell,2016-10-03 00:00:00,4.759825327510917
EIX,Sell,2016-10-03 00:00:00,0.04202269225381706
FE,Sell,2016-10-03 00:00:00,1.2074303405572757
AEE,Sell,2016-10-03 00:00:00,0.47295907875796833
COG,Sell,2016-10-03 00:00:00,7.584597432905484
CCI,Sell,2016-10-03 00:00:00,0.1391564975380004
ROL,Sell,2016-10-03 00:00:00,7.0878274268104775
D,Sell,2016-10-03 00:00:00,0.31386462882096067
LLY,Sell,2016-10-03 00:00:00,2.3209876543209877
PNW,Sell,2016-10-03 00:00:00,0.7868765004001067
CAG,Sell,2016-10-03 00:00:00,3.050704818009678
BIIB,Sell,2016-10-03 00:00:00,0.3337719439006387
CI,Sell,2016-10-03 00:00:00,0.476525271463167
CHRW,Sell,2016-10-03 00:00:00,0.45390070921985815
T,Sell,2016-10-03 00:00:00,0.9811135638950208
NEE,Sell,2016-10-03 00:00:00,1.8163804491413473
AVB,Sell,2016-10-03 00:00:00,0.10936510677488057
VZ,Sell,2016-10-03 00:00:00,0.30840400925212025
GWW,Sell,2016-10-03 00:00:00,0.1104728236853734
LNT,Sell,2016-10-03 00:00:00,1.613756613756614
AZO,Sell,2016-10-03 00:00:00,0.1472308764180831
DPZ,Sell,2016-10-03 00:00:00,0.6729119936667106
PPL,Sell,2016-10-03 00:00:00,0.3829160530191458
TDG,Sell,2016-10-03 00:00:00,0.2656454840267715
EXPD,Sell,2016-10-03 00:00:00,1.3027415905113746
AIZ,Sell,2016-10-03 00:00:00,1.027170311464546
UNH,Sell,2016-10-03 00:00:00,0.7870604375767203
CMG,Sell,2016-10-03 00:00:00,0.37598347529417225
PRGO,Sell,2016-10-03 00:00:00,1.3862230752825762
HRL,Sell,2016-10-03 00:00:00,1.077812828601472
SYK,Sell,2016-10-03 00:00:00,0.704164877629884
ANTM,Sell,2016-10-03 00:00:00,0.3417412530512612
WEC,Buy,2016-10-03 00:00:00,46.095205827545314
EXR,Buy,2016-10-03 00:00:00,0.7983517898532063
VTR,Buy,2016-10-03 00:00:00,0.9683480271715567
DLR,Buy,2016-10-03 00:00:00,0.8668076109936576
EXC,Buy,2016-10-03 00:00:00,0.9765028989929813
SYY,Buy,2016-10-03 00:00:00,2.330335241210139
MAA,Buy,2016-10-03 00:00:00,0.35857872432902316
PSA,Buy,2016-10-03 00:00:00,0.2955301071296638
WELL,Buy,2016-10-03 00:00:00,0.5691828160997424
CBOE,Buy,2016-10-03 00:00:00,1.1253041362530414
FRT,Buy,2016-10-03 00:00:00,0.823878984332793
PEG,Buy,2016-10-03 00:00:00,0.7506053268765134
NEM,Buy,2016-10-03 00:00:00,1.0498687664041995
CLX,Buy,2016-10-03 00:00:00,0.7078507078507079
ENPH,Buy,2016-10-03 00:00:00,762.1848739495798
UDR,Buy,2016-10-03 00:00:00,0.6266021076616348
CPB,Buy,2016-10-03 00:00:00,1.099102399706906
HSY,Buy,2016-10-03 00:00:00,0.6498270621528142
SJM,Buy,2016-10-03 00:00:00,0.3693034936110496
K,Buy,2016-10-03 00:00:00,1.255663430420712
ESS,Buy,2016-10-03 00:00:00,0.2569986232216613
MSI,Buy,2016-10-03 00:00:00,0.013289036544850499
MKTX,Buy,2016-10-03 00:00:00,0.2071150097465887
EQR,Buy,2016-10-03 00:00:00,0.06340148993501347
KIM,Buy,2016-10-03 00:00:00,4.377224199288256
NVR,Buy,2016-10-03 00:00:00,0.016455688487722227
SPG,Buy,2016-10-03 00:00:00,0.6391200951248514
TGT,Buy,2016-10-03 00:00:00,0.3057658707047175
DLTR,Buy,2016-10-03 00:00:00,0.8675971331572991
FB,Buy,2016-10-03 00:00:00,21.130698143977632
CNC,Buy,2016-10-03 00:00:00,3.5375868603916616
RMD,Buy,2016-10-03 00:00:00,42.297528369345564
BSX,Buy,2016-10-03 00:00:00,1.7446808510638299
TPR,Buy,2016-10-03 00:00:00,2.1893814997263275
ETR,Buy,2016-10-03 00:00:00,0.18479408658922913
DG,Buy,2016-10-03 00:00:00,1.4347202295552366
NKE,Buy,2016-10-03 00:00:00,51.66128726029998
TJX,Buy,2016-10-03 00:00:00,1.8294323379069142
GIS,Buy,2016-10-03 00:00:00,3.005635566687539
BXP,Buy,2016-10-03 00:00:00,0.7196941299947524
ABC,Buy,2016-10-03 00:00:00,33.96155766350474
CHD,Buy,2016-10-03 00:00:00,2.276595744680851
KR,Buy,2016-10-03 00:00:00,92.93032786885246
STZ,Sell,2016-11-01 00:00:00,16.450474681132818
HCA,Sell,2016-11-01 00:00:00,36.516220112345444
TPR,Sell,2016-11-01 00:00:00,74.47006843069303
DG,Sell,2016-11-01 00:00:00,39.04779032073942
BXP,Sell,2016-11-01 00:00:00,20.39884135187089
UNH,Sell,2016-11-01 00:00:00,19.65696989881764
ANTM,Sell,2016-11-01 00:00:00,22.153394933719166
CNC,Sell,2016-11-01 00:00:00,85.95516927797406
KR,Sell,2016-11-01 00:00:00,92.93032786885246
WEC,Sell,2016-11-01 00:00:00,1.1449077238550922
SO,Sell,2016-11-01 00:00:00,1.5451664025356577
DRI,Sell,2016-11-01 00:00:00,3.481504507304942
XEL,Sell,2016-11-01 00:00:00,2.692119432207538
AWK,Sell,2016-11-01 00:00:00,0.7529089664613279
CMS,Sell,2016-11-01 00:00:00,2.4078979051288223
DTE,Sell,2016-11-01 00:00:00,1.6697819314641744
AEP,Sell,2016-11-01 00:00:00,1.3568949195329756
MAA,Sell,2016-11-01 00:00:00,1.0409889394925178
TMUS,Sell,2016-11-01 00:00:00,4.7068370866301485
ATO,Sell,2016-11-01 00:00:00,0.3613620569840167
ES,Sell,2016-11-01 00:00:00,2.2004437869822486
CNP,Sell,2016-11-01 00:00:00,1.9555555555555555
EIX,Sell,2016-11-01 00:00:00,1.8482758620689654
SYY,Sell,2016-11-01 00:00:00,0.9151414309484194
FE,Sell,2016-11-01 00:00:00,5.676725425754407
ROL,Sell,2016-11-01 00:00:00,15.9174649963154
AEE,Sell,2016-11-01 00:00:00,2.481187716087045
EXC,Sell,2016-11-01 00:00:00,3.938665063138906
CAG,Sell,2016-11-01 00:00:00,1.9962176927926034
D,Sell,2016-11-01 00:00:00,1.8264840182648403
PNW,Sell,2016-11-01 00:00:00,1.1231448054552746
PEG,Sell,2016-11-01 00:00:00,2.2732769044740024
UDR,Sell,2016-11-01 00:00:00,1.7846862406447899
NEM,Sell,2016-11-01 00:00:00,2.108036890645586
NEE,Sell,2016-11-01 00:00:00,6.291706387035272
HSY,Sell,2016-11-01 00:00:00,2.7355623100303954
CHRW,Sell,2016-11-01 00:00:00,0.17538731365097923
K,Sell,2016-11-01 00:00:00,0.2526259805876878
SJM,Sell,2016-11-01 00:00:00,0.007636502481863307
ESS,Sell,2016-11-01 00:00:00,0.15471892728210418
CPB,Sell,2016-11-01 00:00:00,0.599138738064033
LNT,Sell,2016-11-01 00:00:00,1.7370390165686798
AVB,Sell,2016-11-01 00:00:00,0.12997754933238806
PPL,Sell,2016-11-01 00:00:00,2.823529411764706
EXPD,Sell,2016-11-01 00:00:00,1.4484243491877078
DPZ,Sell,2016-11-01 00:00:00,2.255908331343996
SYK,Sell,2016-11-01 00:00:00,0.4617126927432703
TGT,Sell,2016-11-01 00:00:00,0.8114488049572145
TJX,Sell,2016-11-01 00:00:00,0.6072315760419542
FB,Sell,2016-11-01 00:00:00,0.8185328185328186
CHD,Sell,2016-11-01 00:00:00,2.6266022273586884
HRL,Sell,2016-11-01 00:00:00,2.5445960125918154
O,Buy,2016-11-01 00:00:00,3.9140976792518183
VTR,Buy,2016-11-01 00:00:00,1.0439054344488794
EXR,Buy,2016-11-01 00:00:00,1.8523715969688463
IDXX,Buy,2016-11-01 00:00:00,1.221388728601654
WMT,Buy,2016-11-01 00:00:00,0.14430014430014432
NI,Buy,2016-11-01 00:00:00,2.4619516562220234
CCI,Buy,2016-11-01 00:00:00,0.1000667111407605
COG,Buy,2016-11-01 00:00:00,22.151898734177216
CLX,Buy,2016-11-01 00:00:00,0.11716461628588166
PSA,Buy,2016-11-01 00:00:00,0.21874392377989502
DLR,Buy,2016-11-01 00:00:00,0.5346402316774337
WELL,Buy,2016-11-01 00:00:00,2.136181575433912
CBOE,Buy,2016-11-01 00:00:00,0.2852162890191729
LLY,Buy,2016-11-01 00:00:00,2.425322006029049
FRT,Buy,2016-11-01 00:00:00,0.16210882435861293
T,Buy,2016-11-01 00:00:00,5.169584245076586
BIIB,Buy,2016-11-01 00:00:00,0.5697904869762175
VZ,Buy,2016-11-01 00:00:00,2.706672261854805
CI,Buy,2016-11-01 00:00:00,1.396190640351633
MSI,Buy,2016-11-01 00:00:00,0.2074115044247788
CMG,Buy,2016-11-01 00:00:00,0.9891086908201823
GWW,Buy,2016-11-01 00:00:00,0.8105072994482692
MKTX,Buy,2016-11-01 00:00:00,1.152990358033848
AIZ,Buy,2016-11-01 00:00:00,3.0619959677419355
AZO,Buy,2016-11-01 00:00:00,0.0027231261488188437
PRGO,Buy,2016-11-01 00:00:00,2.0188902007083827
TDG,Buy,2016-11-01 00:00:00,0.34424045010364224
KIM,Buy,2016-11-01 00:00:00,4.833720030935808
EQR,Buy,2016-11-01 00:00:00,0.09865175928970733
ENPH,Buy,2016-11-01 00:00:00,316.83168316831683
PVH,Buy,2016-11-01 00:00:00,24.687881347977097
SPG,Buy,2016-11-01 00:00:00,0.8676671214188267
NVR,Buy,2016-11-01 00:00:00,0.08555057431625858
SRE,Buy,2016-11-01 00:00:00,25.08345255126371
ETR,Buy,2016-11-01 00:00:00,0.6395106353399137
RCL,Buy,2016-11-01 00:00:00,34.50537916557334
NKE,Buy,2016-11-01 00:00:00,1.3301088270858525
ABC,Buy,2016-11-01 00:00:00,3.7254621005874764
UHS,Buy,2016-11-01 00:00:00,21.863829079724
BSX,Buy,2016-11-01 00:00:00,5.343159834177798
